Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Rapport_Collecte,Source_Centre_Tri,Source_Collecte_Citoyenne,Source_Usine_A,Source_Usine_B
-0.3919519207948906,-0.31615913450891925,-0.14444685510476538,1.5667725602324991,-0.6817722580122048,0.5660554781062872,Plastique,"Plastique de tri sélectif au centre de tri municipal. Masse 42.3 kg. Matériau semi-rigide, faible conductivité. Aucune anomalie signalée.",1.0,0.0,0.0,0.0
-0.7233159300688442,-0.7731914454716744,-0.14444685510476538,1.0667046990478612,-0.6817722580122048,-1.1116665123626208,Papier,"Collecte de déchets papier à l'emplacement non spécifié. Masse 16.3 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",0.0,1.0,0.0,0.0
1.3523042453360592,1.3102360835588405,-0.14444685510476538,-1.0655233099030041,1.6322551648201273,1.1298547828862264,Verre,"Déchet en verre collecté provenant de l'Usine A. Poids lourd : 179.3 kg, volume 347.4 L. Très rigide, non conducteur, aspect légèrement translucide.",0.0,0.0,1.0,0.0
-0.6512523541826163,-0.7223104390957135,-0.14444685510476538,-0.5386551600412145,-0.6817722580122048,-0.43395697193840244,Plastique,"Plastique de tri sélectif en provenance de l'Usine A. Masse 21.9 kg. Matériau semi-rigide, faible conductivité. Légère contamination observée.",0.0,0.0,1.0,0.0
-0.8581439456802441,-0.8973425487807148,-0.14444685510476538,1.0667046990478612,-1.0123476041311092,-1.3716539186015686,Papier,"Papier usagé en provenance de l'Usine A. Poids relevé : 5.7 kg. Faible rigidité, non conducteur. Conditionnement non conforme au protocole.",0.0,0.0,1.0,0.0
-0.8035630217161653,-0.9553247429457404,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-1.2664061124449806,Papier,"Feuilles et cartons collectés en provenance de l'Usine A. Masse totale 10.0 kg. Matériau léger, souple et opaque. Traces d'humidité détectées.",0.0,0.0,1.0,0.0
1.537344921344679,1.5426561468524234,-0.14444685510476538,-1.3239707204698663,1.6322551648201273,1.3439419450506827,Verre,"Bris de verre ou contenants à l'Usine B. Masse 193.8 kg. Matériau dense, rigidité élevée, transparence partielle. Traces d'humidité détectées.",0.0,0.0,0.0,1.0
1.298266673858377,1.2184207646330247,-0.14444685510476538,-0.9215679028917054,1.3016798187012226,1.0673347436307663,Verre,"Verre recyclable depuis le Centre de Tri. Poids 175.0 kg, volume 333.5 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1.0,0.0,0.0,0.0
-0.7290279777667816,-0.7114068218960623,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-1.1226809922432723,Papier,"Lot de papier récupéré depuis l'Usine B. Poids léger de 15.8 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",0.0,0.0,0.0,1.0
1.1180733705563413,1.2976685709028462,-0.14444685510476538,-1.3178228690927556,1.1492190646304496,0.858855863326769,Verre,"Lot de verre trié depuis le Centre de Tri. Masse 160.9 kg. Matériau lourd et de rigidité non mesurée. Aspect légèrement translucide. État dégradé, recyclage partiel possible.",1.0,0.0,0.0,0.0
-0.5363131529386425,-0.774710131522163,1.2849195638121411,1.7629045420186158,-0.6817722580122048,0.009315068684445772,Plastique,"Plastique de tri sélectif à l'Usine B. Masse 31.0 kg. Matériau semi-rigide, faible conductivité. Aucune anomalie signalée.",0.0,0.0,0.0,1.0
-0.7634018843203779,-0.9672727788639067,0.16416239907803157,1.0667046990478612,-1.0123476041311092,-1.1889638249812915,Papier,"Collecte de déchets papier depuis le Centre de Tri. Masse 13.1 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",1.0,0.0,0.0,0.0
1.4263928175675704,1.4601123203605098,-0.14444685510476538,-0.9127297796260095,1.6322551648201273,1.2155732990524866,Verre,"Verre recyclable dans un site non renseigné. Poids 185.1 kg, volume 370.1 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0.0,1.0,0.0,0.0
-0.8345840507951136,-1.0021339521596409,2.849464424474341,1.8489468700634841,-0.6817722580122048,-1.1409900327978815,Plastique,"Déchets plastiques divers lors d'une collecte citoyenne. Poids estimé 7.5 kg. Opacité indéterminée, souplesse variable. Volume surestimé, vérification recommandée.",0.0,1.0,0.0,0.0
1.0154395397819393,1.1628446483842427,-0.14444685510476538,-1.2238312694056763,1.3016798187012226,0.740111238920321,Verre,"Verre recyclable à l'Usine A. Poids 152.8 kg, volume 325.1 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0.0,0.0,1.0,0.0
-0.6553315300055946,-0.8495935518545499,-0.14444685510476538,1.0667046990478612,-0.6817722580122048,-0.9805729280136665,Papier,"Papier usagé depuis le Centre de Tri. Poids relevé : 21.6 kg. Faible rigidité, non conducteur. Lot conforme aux standards de tri.",1.0,0.0,0.0,0.0
0.91501701617861,0.8316443548424256,7.421369358065549,-0.8969745454450387,1.6322551648201273,0.6239250383541906,Verre,"Lot de verre trié via la collecte citoyenne. Masse 144.9 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Volume surestimé, vérification recommandée.",0.0,1.0,0.0,0.0
-0.7987320753975218,-0.770279177411424,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-1.2570906508373298,Papier,"Feuilles et cartons collectés en provenance de l'Usine A. Masse totale 10.4 kg. Matériau léger, souple et opaque. Acheminement prioritaire demandé.",0.0,0.0,1.0,0.0
-0.5957669080167258,-0.7483550485649038,6.012680676680338,-0.14577762635505606,-0.020621565774395605,-0.21997299884103488,Plastique,"Plastique de tri sélectif depuis l'Usine B. Masse 26.3 kg. Matériau rigide, faible conductivité. Conditionnement non conforme au protocole.",0.0,0.0,0.0,1.0
-0.6518566863949371,-0.5824381749614974,-0.14444685510476538,-0.676875771742521,-0.6817722580122048,-0.43628762649376973,Plastique,"Déchet plastique collecté lors d'une collecte citoyenne. Poids 21.9 kg, volume 61.0 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",0.0,1.0,0.0,0.0
-0.753710746341539,-0.7770344165629391,-0.14444685510476538,1.0667046990478612,-0.6817722580122048,-1.1702765082897517,Papier,"Papier usagé au centre de tri municipal. Poids relevé : 13.9 kg. Faible rigidité, non conducteur. État dégradé, recyclage partiel possible.",1.0,0.0,0.0,0.0
-0.723747490609243,-0.5625263419134837,-0.14444685510476538,1.0667046990478612,-1.0123476041311092,-1.1124986858914276,Papier,"Déchet de type papier identifié depuis le Centre de Tri. Volume estimé 64.0 L, poids 16.2 kg. Texture souple, très opaque.",1.0,0.0,0.0,0.0
1.823455358118585,1.68208546342502,-0.14444685510476538,-0.8960396034923501,0.9711044725823181,1.6749641440384613,Verre,"Verre recyclable en provenance de l'Usine A. Poids 216.3 kg, volume 403.7 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0.0,0.0,1.0,0.0
-0.7749997407550401,-0.7592055881630415,-0.14444685510476538,1.0667046990478612,-1.0123476041311092,-1.211327846276911,Papier,"Collecte de déchets papier à l'emplacement non spécifié. Masse 12.2 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",0.0,1.0,0.0,0.0
1.6488339736449016,1.820483558109608,-0.14444685510476538,-1.1172378875213418,1.3016798187012226,1.4729318262714326,Verre,Lot de verre trié en provenance de l'Usine A. Masse 202.6 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Acheminement prioritaire demandé.,0.0,0.0,1.0,0.0
-0.7701978579433459,-0.8900146460042774,-0.14444685510476538,1.0667046990478612,-1.0123476041311092,-1.202068427515799,Papier,"Collecte de déchets papier en provenance de l'Usine B. Masse 12.6 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",0.0,0.0,0.0,1.0
-0.7479700665658539,-1.0651401587001939,-0.14444685510476538,1.8812754525146254,-0.6817722580122048,-1.1592068174828318,Papier,"Lot de papier récupéré depuis le Centre de Tri. Poids léger de 14.3 kg, volume petit. Matériau souple, non conducteur, aspect indéterminée. Bon état général.",1.0,0.0,0.0,0.0
1.3184119901534923,1.1865481437976482,4.975932868481526,0.9898948434306853,1.6322551648201273,1.0906423411253066,Verre,"Bris de verre ou contenants depuis l'Usine B. Masse 176.6 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri.",0.0,0.0,0.0,1.0
0.8917230085241419,0.8821124748864232,2.1791041263692605,1.1025969146023016,0.9711044725823181,0.5969744883359349,Verre,"Déchets en verre identifiés en provenance de l'Usine B. Poids 143.1 kg, volume 282.7 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",0.0,0.0,0.0,1.0
-0.6982160559161646,-0.7268635536319477,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-1.0902194935977056,Papier,"Collecte de déchets papier sans localisation enregistrée. Masse non mesuré kg. Matériau souple, sans conductivité électrique. Surface très opaque.",0.0,1.0,0.0,0.0
-0.810722722817511,-1.0160903306470805,-0.14444685510476538,1.0667046990478612,-1.0123476041311092,-1.2802120867474578,Papier,"Feuilles et cartons collectés depuis le Centre de Tri. Masse totale 9.4 kg. Matériau léger, souple et opaque. Légère contamination observée.",1.0,0.0,0.0,0.0
-0.7848897458011964,-0.9229030382451738,-0.14444685510476538,1.0667046990478612,-1.342922950250014,-1.2303986361864148,Papier,"Collecte de déchets papier en provenance de l'Usine A. Masse 11.4 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",0.0,0.0,1.0,0.0
-0.7178041566938853,-0.7044762438725453,-0.14444685510476538,1.0667046990478612,-0.6817722580122048,-1.1010382192958252,Papier,"Lot de papier récupéré à l'Usine B. Poids léger de 16.7 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",0.0,0.0,0.0,1.0
-0.6360612677484898,-1.0079488317274572,-0.14444685510476538,1.0667046990478612,-0.6817722580122048,4.010411516018649,Papier,"Déchet de type papier identifié sans localisation enregistrée. Volume estimé -3.4 L, poids 23.1 kg. Texture semi-rigide, très opaque.",0.0,1.0,0.0,0.0
-0.5537217318299762,-0.7836500100126369,-0.14444685510476538,-0.801284057123422,-0.3511969118933002,-0.05782248061107787,Plastique,"Déchets plastiques divers issu de la collecte citoyenne. Poids estimé 29.6 kg. Opacité légèrement translucide, souplesse variable. Conditionnement non conforme au protocole.",0.0,1.0,0.0,0.0
1.7018743101007174,1.5193853069973735,-0.14444685510476538,-1.1366952154657182,1.3526877213502495,1.5342980910139188,Verre,"Bris de verre ou contenants au Centre de Tri. Masse 206.7 kg. Matériau dense, rigidité élevée, transparence partielle. Étiquetage absent sur le conteneur.",1.0,0.0,0.0,0.0
-0.7472034174461936,-0.9510330140254237,-0.14444685510476538,1.0667046990478612,-1.0123476041311092,-1.1577284962658947,Papier,"Lot de papier récupéré via la collecte citoyenne. Poids léger de 14.4 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",0.0,1.0,0.0,0.0
-0.7684261247100606,-1.1377352542093155,-0.14444685510476538,1.0667046990478612,-0.6817722580122048,-1.1986520134583762,Papier,"Collecte de déchets papier à l'Usine A. Masse 12.7 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",0.0,0.0,1.0,0.0
-0.24156074255856422,-0.3015839230299077,0.5098687415642984,-0.1327012477806324,-0.3511969118933002,0.40480316984718395,Plastique,"Emballages plastiques récupérés depuis le Centre de Tri. Masse non mesuré kg, volume 103.5 L. semi-rigide, non conducteur.",1.0,0.0,0.0,0.0
-0.7231990563245961,-0.7084413077567638,-0.14444685510476538,1.0667046990478612,-0.6817722580122048,-1.1114411459839295,Papier,"Feuilles et cartons collectés au Centre de Tri. Masse totale 16.3 kg. Matériau léger, souple et opaque. Légère contamination observée.",1.0,0.0,0.0,0.0
1.2609802659094065,1.2355360725020461,-0.14444685510476538,-0.8696791633642476,1.6322551648201273,1.024195356998124,Verre,Lot de verre trié à l'Usine B. Masse 172.1 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Poids anormalement élevé pour cette catégorie.,0.0,0.0,0.0,1.0
-0.24271984988924913,-0.2747647053964341,-0.14444685510476538,-0.18538334505117465,-0.3511969118933002,1.1415806590783049,Plastique,"Emballages plastiques récupérés lors d'une collecte citoyenne. Masse 54.0 kg, volume 107.6 L. semi-rigide, non conducteur.",0.0,1.0,0.0,0.0
1.3854574534882762,1.314873784748607,-0.14444685510476538,-0.9199201231526123,1.3016798187012226,1.1682121668033985,Verre,"Verre recyclable issu de la collecte citoyenne. Poids 181.9 kg, volume 348.1 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0.0,1.0,0.0,0.0
-0.676159877922629,-0.7587747266599421,-0.14444685510476538,-0.31558166458430764,-0.3511969118933002,-0.5300147899465671,Plastique,"Emballages plastiques récupérés depuis l'Usine B. Masse 20.0 kg, volume 34.3 L. semi-rigide, non conducteur.",0.0,0.0,0.0,1.0
-0.4315384350870821,-0.39471786254434577,-1.2875966909579546,-0.8235030182521917,-0.6817722580122048,0.41338698222733883,Plastique,"Déchets plastiques divers via la collecte citoyenne. Poids estimé 39.2 kg. Opacité légèrement translucide, souplesse variable. Acheminement prioritaire demandé.",0.0,1.0,0.0,0.0
2.05382319806477,2.158994352802599,-0.14444685510476538,-0.9254997796401724,1.9248664036808074,1.9414936345907803,Verre,"Bris de verre ou contenants en provenance de l'Usine A. Masse 234.4 kg. Matériau dense, rigidité élevée, transparence partielle. État dégradé, recyclage partiel possible.",0.0,0.0,1.0,0.0
-0.6590676996417401,-0.6299556384423886,0.3165007505672111,1.0667046990478612,-0.6817722580122048,-0.9877773435690341,Papier,"Feuilles et cartons collectés issu de la collecte citoyenne. Masse totale 21.3 kg. Matériau léger, souple et opaque. Étiquetage absent sur le conteneur.",0.0,1.0,0.0,0.0
-0.7323338007580796,-0.6543462607182587,-0.14444685510476538,1.0667046990478612,-1.0123476041311092,-1.1290555750115137,Papier,"Collecte de déchets papier depuis l'Usine B. Masse 15.6 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",0.0,0.0,0.0,1.0
1.3230609233469688,1.551326501701176,-0.14444685510476538,-1.3260678853318775,1.3016798187012226,1.0960210337238847,Verre,"Déchet en verre collecté au centre de tri municipal. Poids lourd : 177.0 kg, volume 383.9 L. Très rigide, non conducteur, aspect légèrement translucide.",1.0,0.0,0.0,0.0
-0.632296363963766,-0.7369344638169159,-0.14444685510476538,1.0667046990478612,-0.6817722580122048,-0.9361544661358357,Papier,"Collecte de déchets papier issu de la collecte citoyenne. Masse 23.4 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",0.0,1.0,0.0,0.0
-0.7586203189751431,-0.5212430903103451,-0.14444685510476538,1.0667046990478612,-0.6817722580122048,-1.1797435841713058,Papier,"Papier usagé au centre de tri municipal. Poids relevé : 13.5 kg. Faible rigidité, non conducteur. Légère contamination observée.",1.0,0.0,0.0,0.0
1.0411556439700502,0.9142712458143383,-0.14444685510476538,-0.964711810558753,0.808175275237587,0.6846214647857731,Verre,"Bris de verre ou contenants à l'Usine B. Masse non mesuré kg. Matériau dense, rigidité élevée, transparence partielle. Matériau mélangé à d'autres déchets.",0.0,0.0,0.0,1.0
-0.48417194790745177,-0.7863577140656046,3.806440523369532,1.771027994650178,-0.3511969118933002,0.21040171366338747,Plastique,"Déchets plastiques divers au centre de tri municipal. Poids estimé 35.1 kg. Opacité indéterminée, souplesse variable. Traces d'humidité détectées.",1.0,0.0,0.0,0.0
0.8383031807073166,0.787492302811498,-0.14444685510476538,-1.1438586835285613,1.6322551648201273,0.5351691621378981,Verre,"Bris de verre ou contenants à l'Usine B. Masse 138.9 kg. Matériau dense, rigidité élevée, transparence partielle. Conditionnement non conforme au protocole.",0.0,0.0,0.0,1.0
-0.5813836045021206,-0.8437890784500434,-0.14444685510476538,-0.02538332400191509,-0.020621565774395605,-0.16450266121198218,Plastique,"Déchets plastiques divers depuis l'Usine B. Poids estimé 27.4 kg. Opacité semi-opaque, souplesse variable. Volume surestimé, vérification recommandée.",0.0,0.0,0.0,1.0
-0.7208546093144317,-0.7490474312216967,-0.14444685510476538,1.7417358494719444,-1.342922950250014,-1.0042230118771223,Papier,"Déchet de type papier identifié provenant de l'Usine A. Volume estimé 35.8 L, poids non mesuré kg. Texture souple, indéterminée.",0.0,0.0,1.0,0.0
-0.8176745205339195,-1.062034034098459,-0.14444685510476538,1.0667046990478612,-1.0123476041311092,-1.2936171631983056,Papier,"Collecte de déchets papier provenant de l'Usine A. Masse 8.9 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",0.0,0.0,1.0,0.0
-0.596950155927873,-0.6342686863643523,-0.14444685510476538,1.0667046990478612,-1.0123476041311092,-1.115559814218937,Papier,"Feuilles et cartons collectés en provenance de l'Usine B. Masse totale non mesuré kg. Matériau léger, souple et opaque. Aucune anomalie signalée.",0.0,0.0,0.0,1.0
